丹林村,來義鄉,屏東,16,922
古樓村,來義鄉,屏東,16,922
文樂村,來義鄉,屏東,16,922
望嘉村,來義鄉,屏東,16,922
南和村,來義鄉,屏東,16,922
春日村,春日鄉,屏東,16,942
古華村,春日鄉,屏東,16,942
士文村,春日鄉,屏東,16,942
七佳村,春日鄉,屏東,16,942
歸崇村,春日鄉,屏東,16,942
力里村,春日鄉,屏東,16,942
楓林村,獅子鄉,屏東,16,943
丹路村,獅子鄉,屏東,16,943
草埔村,獅子鄉,屏東,16,943
內文村,獅子鄉,屏東,16,943
竹坑村,獅子鄉,屏東,16,943
獅子村,獅子鄉,屏東,16,943
內獅村,獅子鄉,屏東,16,943
南世村,獅子鄉,屏東,16,943
石門村,牡丹鄉,屏東,16,945
牡丹村,牡丹鄉,屏東,16,945
東源村,牡丹鄉,屏東,16,945
旭海村,牡丹鄉,屏東,16,945
高士村,牡丹鄉,屏東,16,945
四林村,牡丹鄉,屏東,16,945
富岡里,台東市,臺東,15,950
富豐里,台東市,臺東,15,950
岩灣里,台東市,臺東,15,950
南王里,台東市,臺東,15,950
卑南里,台東市,臺東,15,950
南榮里,台東市,臺東,15,950
新生里,台東市,臺東,15,950
民生里,台東市,臺東,15,950
寶桑里,台東市,臺東,15,950
馬蘭里,台東市,臺東,15,950
中心里,台東市,臺東,15,950
自強里,台東市,臺東,15,950
民族里,台東市,臺東,15,950
四維里,台東市,臺東,15,950
中華里,台東市,臺東,15,950
強國里,台東市,臺東,15,950
建國里,台東市,臺東,15,950
民權里,台東市,臺東,15,950
仁愛里,台東市,臺東,15,950
中正里,台東市,臺東,15,950
大同里,台東市,臺東,15,950
成功里,台東市,臺東,15,950
文化里,台東市,臺東,15,950
中山里,台東市,臺東,15,950
復國里,台東市,臺東,15,950
興國里,台東市,臺東,15,950
復興里,台東市,臺東,15,950
鐵花里,台東市,臺東,15,950
新園里,台東市,臺東,15,950
豐田里,台東市,臺東,15,950
豐年里,台東市,臺東,15,950
光明里,台東市,臺東,15,950
豐樂里,台東市,臺東,15,950
永樂里,台東市,臺東,15,950
康樂里,台東市,臺東,15,950
東海里,台東市,臺東,15,950
新興里,台東市,臺東,15,950
豐榮里,台東市,臺東,15,950
豐谷里,台東市,臺東,15,950
豐里里,台東市,臺東,15,950
豐原里,台東市,臺東,15,950
建和里,台東市,臺東,15,950
建興里,台東市,臺東,15,950
建業里,台東市,臺東,15,950
知本里,台東市,臺東,15,950
建農里,台東市,臺東,15,950
博愛里,成功鎮,臺東,15,961
忠孝里,成功鎮,臺東,15,961
三仙里,成功鎮,臺東,15,961
三民里,成功鎮,臺東,15,961
忠智里,成功鎮,臺東,15,961
忠仁里,成功鎮,臺東,15,961
和平里,成功鎮,臺東,15,961
信義里,成功鎮,臺東,15,961
德高里,關山鎮,臺東,15,956
豐泉里,關山鎮,臺東,15,956
新福里,關山鎮,臺東,15,956
中福里,關山鎮,臺東,15,956
里壠里,關山鎮,臺東,15,956
電光里,關山鎮,臺東,15,956
月眉里,關山鎮,臺東,15,956
嘉豐村,卑南鄉,臺東,15,954
利吉村,卑南鄉,臺東,15,954
富山村,卑南鄉,臺東,15,954
富源村,卑南鄉,臺東,15,954
明峰村,卑南鄉,臺東,15,954
初鹿村,卑南鄉,臺東,15,954
美農村,卑南鄉,臺東,15,954
賓朗村,卑南鄉,臺東,15,954
泰安村,卑南鄉,臺東,15,954
太平村,卑南鄉,臺東,15,954
利嘉村,卑南鄉,臺東,15,954
東興村,卑南鄉,臺東,15,954
溫泉村,卑南鄉,臺東,15,954
瑞和村,鹿野鄉,臺東,15,955
瑞豐村,鹿野鄉,臺東,15,955
瑞源村,鹿野鄉,臺東,15,955
永安村,鹿野鄉,臺東,15,955
瑞隆村,鹿野鄉,臺東,15,955
鹿野村,鹿野鄉,臺東,15,955
龍田村,鹿野鄉,臺東,15,955
福文村,池上鄉,臺東,15,958
慶豐村,池上鄉,臺東,15,958
大坡村,池上鄉,臺東,15,958
大埔村,池上鄉,臺東,15,958
福原村,池上鄉,臺東,15,958
錦園村,池上鄉,臺東,15,958
新興村,池上鄉,臺東,15,958
萬安村,池上鄉,臺東,15,958
富興村,池上鄉,臺東,15,958
振興村,池上鄉,臺東,15,958
北源村,東河鄉,臺東,15,959
泰源村,東河鄉,臺東,15,959
東河村,東河鄉,臺東,15,959
尚德村,東河鄉,臺東,15,959
隆昌村,東河鄉,臺東,15,959
興昌村,東河鄉,臺東,15,959
都蘭村,東河鄉,臺東,15,959
樟原村,長濱鄉,臺東,15,962
三間村,長濱鄉,臺東,15,962
忠勇村,長濱鄉,臺東,15,962
長濱村,長濱鄉,臺東,15,962
竹湖村,長濱鄉,臺東,15,962
寧埔村,長濱鄉,臺東,15,962
美和村,太麻里,臺東,15,963
三和村,太麻里,臺東,15,963
華源村,太麻里,臺東,15,963
北里村,太麻里,臺東,15,963
泰和村,太麻里,臺東,15,963
